name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
BE-LéonardAnne,"Anne, Léonard",nan,nan,[],[],[],[]
BE-BettensAnneleen,"Anneleen, Bettens",nan,nan,[],[],[],[]
BE-MaesAnnemie,"Annemie, Maes",nan,nan,[],[],[],[]
BE-VanCalsterAnnick,"Annick, Van Calster",nan,nan,[],[],[],[]
BE-HermantAntoine,"Antoine, Hermant",nan,nan,[],[],[],[]
BE-CoccioloAntonio,"Antonio, Cocciolo",nan,nan,[],[],[],[]
BE-BoeykensAntoon,"Antoon, Boeykens",nan,nan,[],[],[],[]
BE-DeclercqAstrid,"Astrid, Declercq",nan,nan,[],[],[],[]
BE-CzekalskiAurélie,"Aurélie, Czekalski",nan,nan,[],[],[],[]
BE-VandammeBart,"Bart, Vandamme",nan,nan,[],[],[],[]
BE-HeuninckxBaudouin,"Baudouin, Heuninckx",nan,nan,[],[],[],[]
BE-RenardBertrand,"Bertrand, Renard",nan,nan,[],[],[],[]
BE-GrouwelsBrigitte,"Brigitte, Grouwels",nan,nan,[],[],[],[]
BE-VelkeniersBrigitte,"Brigitte, Velkeniers",nan,nan,[],[],[],[]
BE-LombaertBruno,"Bruno, Lombaert",nan,nan,[],[],[],[]
BE-BillietCarole,"Carole, Billiet",nan,nan,[],[],[],[]
BE-DeiterenCaroline,"Caroline, Deiteren",nan,nan,[],[],[],[]
BE-StappersCaroline,"Caroline, Stappers",nan,nan,[],[],[],[]
BE-DeBolleCatherine,"Catherine, De Bolle",nan,nan,[],[],[],[]
BE-VermeerschCatherine,"Catherine, Vermeersch",nan,nan,[],[],[],[]
BE-BerxCathy,"Cathy, Berx",nan,nan,[],[],[],[]
BE-BornCharlesHubert,"Charles-Hubert, Born",nan,nan,[],[],[],[]
BE-PeetersChris,"Chris, Peeters",nan,nan,[],[],[],[]
BE-SteenwegenChris,"Chris, Steenwegen",nan,nan,[],[],[],[]
BE-BougardChristian,"Christian, Bougard",nan,nan,[],[],[],[]
BE-DeValkeneerChristian,"Christian, De Valkeneer",nan,nan,[],[],[],[]
BE-DefraigneChristine,"Christine, Defraigne",nan,nan,[],[],[],[]
BE-MattheeuwsChristine,"Christine, Mattheeuws",nan,nan,[],[],[],[]
BE-DeBeukelaarChristophe,"Christophe, De Beukelaar",nan,nan,[],[],[],[]
BE-VandeVoordeClaude,"Claude, Van de Voorde",nan,nan,[],[],[],[]
BE-DevogelaerDanielle,"Danielle, Devogelaer",nan,nan,[],[],[],[]
BE-MisonneDelphine,"Delphine, Misonne",nan,nan,[],[],[],[]
BE-PhilippeDenisEmmanuel,"Denis-Emmanuel, Philippe",nan,nan,[],[],[],[]
BE-NikolicDiana,"Diana, Nikolic",nan,nan,[],[],[],[]
BE-VandenBulckDirk,"Dirk, Van den Bulck",nan,nan,[],[],[],[]
BE-VanEeckhoutteDries,"Dries, Van Eeckhoutte",nan,nan,[],[],[],[]
BE-VanDerMeerschEddy,"Eddy, Van Der Meersch",nan,nan,[],[],[],[]
BE-RoosensEdward,"Edward, Roosens",nan,nan,[],[],[],[]
BE-MaesElke,"Elke, Maes",nan,nan,[],[],[],[]
BE-DesmetEllen,"Ellen, Desmet",nan,nan,[],[],[],[]
BE-OrbanEmmeline,"Emmeline, Orban",nan,nan,[],[],[],[]
BE-ClaessenEric,"Eric, Claessen",nan,nan,[],[],[],[]
BE-VanLaerErik,"Erik, Van Laer",nan,nan,[],[],[],[]
BE-DernicourtErwin,"Erwin, Dernicourt",nan,nan,[],[],[],[]
BE-DeBleekerEva,"Eva, De Bleeker",nan,nan,[],[],[],[]
BE-vanDalenEverhard,"Everhard, van Dalen",nan,nan,[],[],[],[]
BE-VergiliFehmiTony,"Fehmi Tony, Vergili",nan,nan,[],[],[],[]
BE-KeuleneerFernand,"Fernand, Keuleneer",nan,nan,[],[],[],[]
BE-DesquesnesFrançois,"François, Desquesnes",nan,nan,[],[],[],[]
BE-SchoonackerFrank,"Frank, Schoonacker",nan,nan,[],[],[],[]
BE-VandenbergheFrank,"Frank, Vandenberghe",nan,nan,[],[],[],[]
BE-TimmermansFrans,"Frans, Timmermans",nan,nan,[],[],[],[]
BE-RoosemontFreddy,"Freddy, Roosemont",nan,nan,[],[],[],[]
BE-GivronFrédéric,"Frédéric, Givron",nan,nan,[],[],[],[]
BE-VanLeeuwFrédéric,"Frédéric, Van Leeuw",nan,nan,[],[],[],[]
BE-VanWonterghemFrederik,"Frederik, Van Wonterghem",nan,nan,[],[],[],[]
BE-VansinaFrederik,"Frederik, Vansina",nan,nan,[],[],[],[]
BE-VerkinFrederik,"Frederik, Verkin",nan,nan,[],[],[],[]
BE-MariënGeert,"Geert, Mariën",nan,nan,[],[],[],[]
BE-HeyvaertGriet,"Griet, Heyvaert",nan,nan,[],[],[],[]
BE-VanPeeHarold,"Harold, Van Pee",nan,nan,[],[],[],[]
BE-RobberechtHenk,"Henk, Robberecht",nan,nan,[],[],[],[]
BE-DiricksHerman,"Herman, Diricks",nan,nan,[],[],[],[]
BE-MatthijsHerman,"Herman, Matthijs",nan,nan,[],[],[],[]
BE-TerrynHerman,"Herman, Terryn",nan,nan,[],[],[],[]
BE-MuyldermansHerwig,"Herwig, Muyldermans",nan,nan,[],[],[],[]
BE-TantIlse,"Ilse, Tant",nan,nan,[],[],[],[]
BE-VandenbergheIna,"Ina, Vandenberghe",nan,nan,[],[],[],[]
BE-ParmentierIngrid,"Ingrid, Parmentier",nan,nan,[],[],[],[]
BE-DoyenIsabelle,"Isabelle, Doyen",nan,nan,[],[],[],[]
BE-HansezIsabelle,"Isabelle, Hansez",nan,nan,[],[],[],[]
BE-DelPercioIvan,"Ivan, Del Percio",nan,nan,[],[],[],[]
BE-BrotchiJacques,"Jacques, Brotchi",nan,nan,[],[],[],[]
BE-GalantJacueline,"Jacueline, Galant",nan,nan,[],[],[],[]
BE-BensJan,"Jan, Bens",nan,nan,[],[],[],[]
BE-DeVolderJan,"Jan, De Volder",nan,nan,[],[],[],[]
BE-DenysJan,"Jan, Denys",nan,nan,[],[],[],[]
BE-WoutersJan,"Jan, Wouters",nan,nan,[],[],[],[]
BE-DeboutteJean,"Jean, Deboutte",nan,nan,[],[],[],[]
BE-HermesseJean,"Jean, Hermesse",nan,nan,[],[],[],[]
BE-JunckerJeanClaude,"Jean-Claude, Juncker",nan,nan,[],[],[],[]
BE-ParmentierJeanFrançois,"Jean-François, Parmentier",nan,nan,[],[],[],[]
BE-TamelliniJeanFrançois,"Jean-François, Tamellini",nan,nan,[],[],[],[]
BE-BodsonJeanLuc,"Jean-Luc, Bodson",nan,nan,[],[],[],[]
BE-DelporteJeanMarc,"Jean-Marc, Delporte",nan,nan,[],[],[],[]
BE-DochyJeanMarie,"Jean-Marie, Dochy",nan,nan,[],[],[],[]
BE-HosletJeanMarie,"Jean-Marie, Hoslet",nan,nan,[],[],[],[]
BE-CappoenJeanMichel,"Jean-Michel, Cappoen",nan,nan,[],[],[],[]
BE-vanYperseleJeanPascal,"Jean-Pascal, van Ypersele",nan,nan,[],[],[],[]
BE-FlorentJeanPhilippe,"Jean-Philippe, Florent",nan,nan,[],[],[],[]
BE-GatesJeff,"Jeff, Gates",nan,nan,[],[],[],[]
BE-RijkeboerJelle,"Jelle, Rijkeboer",nan,nan,[],[],[],[]
BE-BaltusMöresJenny,"Jenny, Baltus-Möres",nan,nan,[],[],[],[]
BE-BandryJerôme,"Jerôme, Bandry",nan,nan,[],[],[],[]
BE-BortierJohan,"Johan, Bortier",nan,nan,[],[],[],[]
BE-DanenJohan,"Johan, Danen",nan,nan,[],[],[],[]
BE-DelmulleJohan,"Johan, Delmulle",nan,nan,[],[],[],[]
BE-VanOvertveldtJohan,"Johan, Van Overtveldt",nan,2014-10-11,['minister'],[],[],[]
BE-PeutemanJohn,"John, Peuteman",nan,nan,[],[],[],[]
BE-DelbekeJos,"Jos, Delbeke",nan,nan,[],[],[],[]
BE-DHaeseJos,"Jos, D'Haese",nan,nan,[],[],[],[]
BE-BeckersJozef,"Jozef, Beckers",nan,nan,[],[],[],[]
BE-DeWitteJozef,"Jozef, De Witte",nan,nan,[],[],[],[]
BE-DamilotJulien,"Julien, Damilot",nan,nan,[],[],[],[]
BE-VanOvermeireKarim,"Karim, Van Overmeire",nan,nan,[],[],[],[]
BE-LambertzKarlHeinz,"Karl-Heinz, Lambertz",nan,nan,[],[],[],[]
BE-LocquetKoen,"Koen, Locquet",nan,nan,[],[],[],[]
BE-VandewoudeKoenraad,"Koenraad, Vandewoude",nan,nan,[],[],[],[]
BE-AlChammasKonstantin,"Konstantin, Al Chammas",nan,nan,[],[],[],[]
BE-JacquetLaurent,"Laurent, Jacquet",nan,nan,[],[],[],[]
BE-LedouxLaurent,"Laurent, Ledoux",nan,nan,[],[],[],[]
BE-LeonardLaurent,"Laurent, Leonard",nan,nan,[],[],[],[]
BE-VrijdaghsLaurent,"Laurent, Vrijdaghs",nan,nan,[],[],[],[]
BE-DAntuonoLeonardo,"Leonardo, D'Antuono",nan,nan,[],[],[],[]
BE-VandammeLien,"Lien, Vandamme",nan,nan,[],[],[],[]
BE-StevensLiesbet,"Liesbet, Stevens",nan,nan,[],[],[],[]
BE-GodderisLode,"Lode, Godderis",nan,nan,[],[],[],[]
BE-CruysberghsLuc,"Luc, Cruysberghs",nan,nan,[],[],[],[]
BE-DeVosLuc,"Luc, De Vos",nan,nan,[],[],[],[]
BE-DenayerLuc,"Luc, Denayer",nan,nan,[],[],[],[]
BE-LavrysenLuc,"Luc, Lavrysen",nan,nan,[],[],[],[]
BE-RoelandtsLuc,"Luc, Roelandts",nan,nan,[],[],[],[]
BE-DewulfLuk,"Luk, Dewulf",nan,nan,[],[],[],[]
BE-BossuytMarc,"Marc, Bossuyt",nan,nan,[],[],[],[]
BE-CompernolMarc,"Marc, Compernol",nan,nan,[],[],[],[]
BE-DeMesmaekerMarc,"Marc, De Mesmaeker",nan,nan,[],[],[],[]
BE-DejonghMarc,"Marc, Dejongh",nan,nan,[],[],[],[]
BE-ThysMarc,"Marc, Thys",nan,nan,[],[],[],[]
BE-VandenBoschMarc,"Marc, Van den Bosch",nan,nan,[],[],[],[]
BE-ThyssenMarianne,"Marianne, Thyssen",nan,nan,[],[],[],[]
BE-PostMaric,"Maric, Post",nan,nan,[],[],[],[]
BE-VanderhovenMarieNoëlle,"Marie-Noëlle, Vanderhoven",nan,nan,[],[],[],[]
BE-FauconnierMariePierre,"Marie-Pierre, Fauconnier",nan,nan,[],[],[],[]
BE-GeleynMark,"Mark, Geleyn",nan,nan,[],[],[],[]
BE-ThompsonMark,"Mark, Thompson",nan,nan,[],[],[],[]
BE-CasierMartin,"Martin, Casier",nan,nan,[],[],[],[]
BE-LefèvreMartine,"Martine, Lefèvre",nan,nan,[],[],[],[]
BE-ElBerhoumiMathias,"Mathias, El Berhoumi",nan,nan,[],[],[],[]
BE-VerjansMathieu,"Mathieu, Verjans",nan,nan,[],[],[],[]
BE-DewèvreMatthieu,"Matthieu, Dewèvre",nan,nan,[],[],[],[]
BE-WeaverMichael,"Michael, Weaver",nan,nan,[],[],[],[]
BE-deFaysMichel,"Michel, de Fays",nan,nan,[],[],[],[]
BE-DeffetMichel,"Michel, Deffet",nan,nan,[],[],[],[]
BE-ForetMichel,"Michel, Foret",nan,nan,[],[],[],[]
BE-JadotMichel,"Michel, Jadot",nan,nan,[],[],[],[]
BE-MausMichel,"Michel, Maus",nan,nan,[],[],[],[]
BE-OculaMichel,"Michel, Ocula",nan,nan,[],[],[],[]
BE-SmetMieke,"Mieke, Smet",nan,nan,[],[],[],[]
BE-VanGramberenMieke,"Mieke, Van Gramberen",nan,nan,[],[],[],[]
BE-McSpaddenMike,"Mike, McSpadden",nan,nan,[],[],[],[]
BE-UlensMiranda,"Miranda, Ulens",nan,nan,[],[],[],[]
BE-LahlaliMohamed,"Mohamed, Lahlali",nan,nan,[],[],[],[]
BE-GérardMyriam,"Myriam, Gérard",nan,nan,[],[],[],[]
BE-DebastNathalie,"Nathalie, Debast",nan,nan,[],[],[],[]
BE-VanNuffelNicolas,"Nicolas, Van Nuffel",nan,nan,[],[],[],[]
BE-ValentinOlivier,"Olivier, Valentin",nan,nan,[],[],[],[]
BE-ViellePascale,"Pascale, Vielle",nan,nan,[],[],[],[]
BE-BuyssePaul,"Paul, Buysse",nan,nan,[],[],[],[]
BE-VanTigcheltPaul,"Paul, Van Tigchelt",nan,nan,[],[],[],[]
BE-DevogelaerePeter,"Peter, Devogelaere",nan,nan,[],[],[],[]
BE-KormúthPeter,"Peter, Kormúth",nan,nan,[],[],[],[]
BE-LettenPeter,"Peter, Letten",nan,nan,[],[],[],[]
BE-WittoeckPeter,"Peter, Wittoeck",nan,nan,[],[],[],[]
BE-DeSutterPetra,"Petra, De Sutter",nan,2020-10-02,['minister'],[],[],[]
BE-AndriannePhilippe,"Philippe, Andrianne",nan,nan,[],[],[],[]
BE-DeBackerPhilippe,"Philippe, De Backer",nan,2016-04-29,['minister'],[],[],[]
BE-DonnayPhilippe,"Philippe, Donnay",nan,nan,[],[],[],[]
BE-MahouxPhilippe,"Philippe, Mahoux",nan,nan,[],[],[],[]
BE-MuytersPhilippe,"Philippe, Muyters",nan,nan,[],[],[],[]
BE-VandenPutPhilippe,"Philippe, Van den Put",nan,nan,[],[],[],[]
BE-VandenBroeckPhilippe,"Philippe, Vanden Broeck",nan,nan,[],[],[],[]
BE-DesmetPia,"Pia, Desmet",nan,nan,[],[],[],[]
BE-dArgentPierre,"Pierre, d'Argent",nan,nan,[],[],[],[]
BE-KompanyPierre,"Pierre, Kompany",nan,nan,[],[],[],[]
BE-MiermansPieterJan,"Pieter-Jan, Miermans",nan,nan,[],[],[],[]
BE-SchrootenRenaat,"Renaat, Schrooten",nan,nan,[],[],[],[]
BE-DaemsRik,"Rik, Daems",nan,nan,[],[],[],[]
BE-VandenbergheRik,"Rik, Vandenberghe",nan,nan,[],[],[],[]
BE-BothuyneRobrecht,"Robrecht, Bothuyne",nan,nan,[],[],[],[]
BE-DecropRudi,"Rudi, Decrop",nan,nan,[],[],[],[]
BE-MoensRudi,"Rudi, Moens",nan,nan,[],[],[],[]
BE-DebaeneRudy,"Rudy, Debaene",nan,nan,[],[],[],[]
BE-DeMoorSabine,"Sabine, De Moor",nan,nan,[],[],[],[]
BE-CnuddeSally,"Sally, Cnudde",nan,nan,[],[],[],[]
BE-NemesSamuel,"Samuel, Nemes",nan,nan,[],[],[],[]
BE-CoenegrachtsSandra,"Sandra, Coenegrachts",nan,nan,[],[],[],[]
BE-RolandSerge,"Serge, Roland",nan,nan,[],[],[],[]
BE-NajmSimon,"Simon, Najm",nan,nan,[],[],[],[]
BE-vanLeijenhorstSjaak,"Sjaak, van Leijenhorst",nan,nan,[],[],[],[]
BE-LauwereysSteven,"Steven, Lauwereys",nan,nan,[],[],[],[]
BE-HansenThierry,"Thierry, Hansen",nan,nan,[],[],[],[]
BE-SaegemanThierry,"Thierry, Saegeman",nan,nan,[],[],[],[]
BE-JonesThomas,"Thomas, Jones",nan,nan,[],[],[],[]
BE-BeversTom,"Tom, Bevers",nan,nan,[],[],[],[]
BE-GoffinTom,"Tom, Goffin",nan,nan,[],[],[],[]
BE-VanderBekenTom,"Tom, Vander Beken",nan,nan,[],[],[],[]
BE-RobertiTristan,"Tristan, Roberti",nan,nan,[],[],[],[]
BE-SimonisVéronique,"Véronique, Simonis",nan,nan,[],[],[],[]
BE-WarouxVéronique,"Véronique, Waroux",nan,nan,[],[],[],[]
BE-TeitelbaumViviane,"Viviane, Teitelbaum",nan,nan,[],[],[],[]
BE-VandaeleWilfried,"Wilfried, Vandaele",nan,nan,[],[],[],[]
BE-BruggemanWilly,"Willy, Bruggeman",nan,nan,[],[],[],[]
BE-DeClercqWim,"Wim, De Clercq",nan,nan,[],[],[],[]
BE-VanBellingenWouter,"Wouter, Van Bellingen",nan,nan,[],[],[],[]
BE-DupontYves,"Yves, Dupont",nan,nan,[],[],[],[]
BE-PeumansJan,"Jan, Peumans",nan,nan,[],[],[],[]
BE-HuytebroeckÉvelyne,"Évelyne, Huytebroeck",nan,nan,[],[],[],[]
