name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
NO-person.SL,"Solfrid, Lerbrekk",F,nan,['member'],['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.SME,"Siri A., Meling",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SMG,"Simon Molvær, Grimstad",M,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.SMY,"Sverre, Myrli",M,nan,"['deputyHead', 'member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SNV,"Snorre Serigstad, Valen",M,nan,['member'],['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.SOFHGE,"Sofie, Høgestøl",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.SOFMAR,"Sofie, Marhaug",F,nan,['member'],['Rødt'],['Left to far-left'],['Unicameralism']
NO-person.SOH,"Sigvald Oppebøen, Hansen",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SOKB,"Solveig Kopperstad, Bratseth",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.SOLVES,"Solveig, Vestenfor",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SOLVIT,"Solveig, Vitanza",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SOM,"Sonja, Mandt",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SOMS,"Sofie Margrethe Steinsvåg, Selvikvåg",F,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.SONS,"Sonja Irene, Sjøli",F,nan,['member'],['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SR,"Steinar, Reiten",M,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.SRH,"Svein Roald, Hansen",M,nan,"['deputyHead', 'member']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SSA,"Solveig Sundbø, Abrahamsen",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SSC,"Solveig, Schytz",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.SSF,"Solveig Skaugvoll, Foss",F,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.SSK,"Siv Aida Rui, Skattem",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.STAR,"Shahbaz, Tariq",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.STEG,"Steinar, Gullvåg",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.STEK,"Steinar, Karlstrøm",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.STK,"Saera, Khan",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.STMH,"Stefan, Heggelund",M,nan,['member'],['Høyre'],['Centre-right'],['Unicameralism']
NO-person.STMO,"Stine Margrethe Knutsdatter, Olsen",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.STRH,"Stine Renate, Håheim",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SUB,"Susanne, Bratli",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.SVAR,"Svein Atle, Roseth",M,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.SVEA,"Svein, Abrahamsen",M,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.SVES,"Sveinung, Stensland",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SVH,"Sverre J., Hoddevik",M,nan,['member'],['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SYG,"Sylvi, Graham",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.SYNS,"Synnøve, Søndergaard",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TAGP,"Tage, Pettersen",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TAJ,"Tor André, Johnsen",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TAML,"Torkil, Åmland",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TAN,"Thore A., Nistad",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TAS,"Tor-Arne, Strøm",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TBK,"Tonje, Kopstad",F,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.TBRE,"Tor, Bremer",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TDY,"Torbjørn, Dybsand",M,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.TEB,"Terje, Breivik",M,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.TEF,"Thor Erik, Forsberg",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TEHO,"Tron Erik, Hovind",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TEI,"Terje Østebø, Eikin",M,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.TEIV,"Tove, Eivindsen",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.TEJ,"Terje, Johansen",M,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.TERH,"Terje, Halleland",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TERHAN,"Terje, Hansen",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TERS,"Terje, Sørvik",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.THA,"Torbjørn, Hansen",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.THAM,"Torleif, Hamre",M,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.THB,"Thomas, Breen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.THBH,"Theodor Barndon, Helland",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TIK,"Tina Shagufta Munir, Kornmo",F,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.TIM,"Tellef Inge, Mørland",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TK,"Terje, Knudsen",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TKA,"Tom, Kalsås",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TKF,"Torgeir Knag, Fylkesnes",M,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.TKK,"Tove Karoline, Knutsen",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TL,"Thor, Lillehovde",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TLB,"Tove Linnea, Brandvik",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TLJU,"Tor Arne Bell, Ljunggren",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TLO,"Tone, Løwe",F,nan,"['member', 'replacement']",['Sosialistisk Venstreparti'],['Left'],['Unicameralism']
NO-person.TLOD,"Trond, Lode",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TM,"Thorbjørn, Merkesdal",M,nan,"['member', 'replacement']",['Venstre'],['Centre'],['Unicameralism']
NO-person.TMI,"Torgeir, Micaelsen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TMS,"Tone Merete, Sønsterud",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TN,"Tomas, Norvoll",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TNI,"Tom-Christer, Nilsen",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TNO,"Tore, Nordseth",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TNY,"Tor, Nymo",M,nan,['member'],['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TNYH,"Tove, Nyhus",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TO,"Torfinn, Opheim",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TOA,"Torbjørn, Andersen",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOAD,"Tone, Damsleth",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TOBLIN,"Tobias Hangaard, Linge",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TOBLUN,"Tobias Drevland, Lund",M,nan,['member'],['Rødt'],['Left to far-left'],['Unicameralism']
NO-person.TOCH,"Tove Welle, Haugland",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.TOE,"Torill, Eidsheim",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TOHA,"Tore, Hagebakken",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TOHB,"Tone Heimdal, Brataas",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOHN,"Torill Ø., Hanssen",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOHO,"Torill Haaland, Horpestad",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOIL,"Tone, Liljeroth",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOMH,"Tom E. B., Holthe",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TON,"Tore, Nordtun",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TOOA,"Torhild, Aarbergsbotten",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TORD,"Torgeir, Dahl",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TORO,"Tormod, Overland",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TORSVE,"Torleik, Svelle",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TORVAM,"Tore, Vamraak",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TOSTO,"Tore, Storehaug",M,nan,['member'],['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.TOT,"Torgeir, Trældal",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TOVMAD,"Tove Elise, Madland",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TOVT,"Tove-Lise, Torve",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TP,"Torny, Pedersen",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TR,"Torstein, Rudihagen",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TRHB,"Trond Henry, Blattmann",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TRISUN,"Trine Lise, Sundnes",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TROH,"Trond, Helleland",M,nan,['member'],['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TRT,"Tom Rune, Thorvaldsen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TRUB,"Trude, Brosvik",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.TRUW,"Truls, Wickholm",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TRV,"Truls, Vasvik",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TSM,"Thomas, Smedsrud",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TSN,"Torill Selsvold, Nyborg",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.TSOL,"Tom Strømstad, Olsen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TST,"Terje, Stenseng",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.TSTA,"Tom, Staahle",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TSU,"Tor Sigbjørn, Utsogn",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.TT,"Tone-Helen, Toften",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TTH,"Tom, Thoresen",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TTS,"Torstein Tvedt, Solberg",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TUK,"Turid, Kristensen",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TUMO,"Tuva, Moflag",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TVE,"Thore, Vestby",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.TVER,"Torbjørn, Vereide",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.TWT,"Tone Wilhelmsen, Trøen",F,nan,"['head', 'member']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.UAA,"Unn, Aarrestad",F,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.UAB,"Une, Bastholm",F,nan,"['member', 'replacement']",['Miljøpartiet De Grønne'],['Centre-left'],['Unicameralism']
NO-person.UE,"Ursula, Evje",F,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.UEK,"Ulf Erik, Knudsen",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.UIL,"Ulf Isak, Leirstein",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.UL,"Unni Hennum, Lie",F,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.UNH,"Unni Nilsen, Husøy",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.UTS,"Unn Therese, Omdal",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.VA,"Vidar, Andersen",M,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.VB,"Vidar, Bjørnstad",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.VGW,"Vegard Grøslie, Wennesland",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.VK,"Vidar, Kleppe",M,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.VKG,"Vigdis, Giltun",F,nan,['member'],['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.VL,"Vera, Lysklætt",F,nan,['member'],['Venstre'],['Centre'],['Unicameralism']
NO-person.VLA,"Vetle, Langedahl",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.VP,"Veronica Pedersen, Åsheim",F,nan,"['member', 'replacement']",['Fremskrittspartiet'],['Right'],['Unicameralism']
NO-person.VWS,"Vetle Wang, Soleim",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.WAP,"Willy, Pedersen",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.WIH,"Wenche I. S., Høye",F,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.WN,"Willfred, Nordlund",M,nan,"['member', 'replacement']",['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.WO,"Wenche, Olsen",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.YSTMAT,"Øystein, Mathisen",M,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ZA,"Zaineb, Al-Samarai",F,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ÅGET,"Åge, Tovan",M,nan,"['member', 'replacement']",['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ÅKO,"Åge, Konradsen",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
NO-person.ÅL,"Åsunn, Lyngedal",F,nan,['member'],['Arbeiderpartiet'],['Centre-left'],['Unicameralism']
NO-person.ÅSJ,"Åslaug, Sem-Jacobsen",F,nan,['member'],['Senterpartiet'],['Centre'],['Unicameralism']
NO-person.ØH,"Øyvind, Håbrekke",M,nan,"['member', 'replacement']",['Kristelig Folkeparti'],['Centre to centre-right'],['Unicameralism']
NO-person.ØYVH,"Øyvind, Halleraker",M,nan,"['member', 'replacement']",['Høyre'],['Centre-right'],['Unicameralism']
