name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
HR-TušakZlatko,"Zlatko, Tušak",M,2011-12-22,['member'],['Održivi razvoj Hrvatske'],['Centre-left to left'],['Unicameralism']
HR-VidovićFranko,"Franko, Vidović",M,2011-12-22,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-VukšićBranko,"Branko, Vukšić",M,2011-12-22,['member'],['nezavisni'],[nan],['Unicameralism']
HR-ŽagarTomislav,"Tomislav, Žagar",M,2011-12-22,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-ŽelježnjakVesna,"Vesna, Želježnjak",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-RađenovićIgor,"Igor, Rađenović",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BrkićMilijan,"Milijan, Brkić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FortunaVišnja,"Višnja, Fortuna",F,2011-12-22,['member'],['Hrvatska stranka umirovljenika'],['Centre-left'],['Unicameralism']
HR-ZmajlovićMihael,"Mihael, Zmajlović",M,2011-12-22,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KolarŽeljko,"Željko, Kolar",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-ŽivkoMarijana,"Marijana, Živko",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VukovićJovo,"Jovo, Vuković",M,2011-12-22,['member'],['Samostalna demokratska srpska stranka'],['Centre-left'],['Unicameralism']
HR-DalićMartina,"Martina, Dalić",F,2011-12-22,"['member', 'minister']",['nezavisni'],[nan],['Unicameralism']
HR-PetrovićJakovinaSandra,"Sandra, Petrović Jakovina",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-StierDavorIvo,"Davor Ivo, Stier",M,2011-12-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PlenkovićAndrej,"Andrej, Plenković",M,2011-12-22,"['head', 'member']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠpicerDan,"Dan, Špicer",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VasićZoran,"Zoran, Vasić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BošnjakDinko,"Dinko, Bošnjak",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-JerolimovAnte,"Ante, Jerolimov",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-VukobratovićMarija,"Marija, Vukobratović",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-FabijančićKrižanićVesna,"Vesna, Fabijančić Križanić",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BenčićJosip,"Josip, Benčić",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BagarićLidija,"Lidija, Bagarić",F,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-SaboŽeljko,"Željko, Sabo",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PlešeNenad,"Nenad, Pleše",M,2011-12-22,['member'],['Hrvatski laburisti – Stranka rada'],['Centre-left to left'],['Unicameralism']
HR-JelićDamir,"Damir, Jelić",M,2011-12-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-HajdašDončićSiniša,"Siniša, Hajdaš Dončić",M,2011-12-22,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-JakovinaTihomir,"Tihomir, Jakovina",M,2011-12-22,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KrstičevićDamir,"Damir, Krstičević",M,2011-12-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-SauchaTomislav,"Tomislav, Saucha",M,2011-12-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VrdoljakIvan,"Ivan, Vrdoljak",M,2011-12-22,"['member', 'minister']",['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-AmbrušecLjubica,"Ljubica, Ambrušec",F,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-AnušićIvan,"Ivan, Anušić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BarišićDražen,"Dražen, Barišić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BilaverJosip,"Josip, Bilaver",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BobanBlaženko,"Blaženko, Boban",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BudimirMarija,"Marija, Budimir",F,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BuljMiro,"Miro, Bulj",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-CulejStevo,"Stevo, Culej",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ĆorićPero,"Pero, Ćorić",M,2015-12-03,['member'],['Hrvatska stranka prava dr. Ante Starčević'],['Far-right'],['Unicameralism']
HR-ĆorićTomislav,"Tomislav, Ćorić",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ĆosićPero,"Pero, Ćosić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-DamjanovićŠtefanija,"Štefanija, Damjanović",F,2015-12-03,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-DemetlikaTulio,"Tulio, Demetlika",M,2015-12-03,['member'],['Istarski demokratski sabor'],['Centre to centre-left'],['Unicameralism']
HR-DemoMiodrag,"Miodrag, Demo",M,2015-12-03,['member'],['Bandić Milan 365 - Stranka rada i solidarnosti'],['Centre-left'],['Unicameralism']
HR-DodigGoran,"Goran, Dodig",M,2015-12-03,['member'],['Hrvatska demokršćanska stranka'],['Centre-right to right'],['Unicameralism']
HR-FelakDamir,"Damir, Felak",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FiolićŽeljko,"Željko, Fiolić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-GlasnovićŽeljko,"Željko, Glasnović",M,2015-12-03,['member'],"['Hrvatska demokratska zajednica', 'nezavisni']","['Centre-right', nan]",['Unicameralism']
HR-GlasovacSabina,"Sabina, Glasovac",F,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-HrebakDario,"Dario, Hrebak",M,2015-12-03,['member'],['Hrvatska socijalno-liberalna stranka'],['Centre to centre-right'],['Unicameralism']
HR-IlčićLadislav,"Ladislav, Ilčić",M,2015-12-03,['member'],['Hrvatski rast'],['Right'],['Unicameralism']
HR-KatalinićJosip,"Josip, Katalinić",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-KirinIvan,"Ivan, Kirin",M,2015-12-03,['member'],"['Hrvatska demokratska zajednica', 'Hrvatska stranka prava dr. Ante Starčević']","['Centre-right', 'Far-right']",['Unicameralism']
HR-KlisovićJoško,"Joško, Klisović",M,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KlobučićMario,"Mario, Klobučić",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-KončevskiTomislav,"Tomislav, Končevski",M,2015-12-03,['member'],['Hrvatski laburisti – Stranka rada'],['Centre-left to left'],['Unicameralism']
HR-KosorDarinko,"Darinko, Kosor",M,2015-12-03,['member'],['Hrvatska socijalno-liberalna stranka'],['Centre to centre-right'],['Unicameralism']
HR-KovačićIvan,"Ivan, Kovačić",M,2015-12-03,"['member', 'minister']","['Most nezavisnih lista', 'nezavisni']","['Centre-right to right', nan]",['Unicameralism']
HR-KristićMaro,"Maro, Kristić",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-KrižanićJosip,"Josip, Križanić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KrpanSandra,"Sandra, Krpan",F,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-KustićMarijan,"Marijan, Kustić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LalovacBoris,"Boris, Lalovac",M,2014-05-06,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-LekajPrljaskajErmina,"Ermina, Lekaj Prljaskaj",F,2015-12-03,['member'],['nezavisni'],[nan],['Unicameralism']
HR-LovrinovićIvan,"Ivan, Lovrinović",M,2015-12-03,['member'],['Promijenimo Hrvatsku!'],[nan],['Unicameralism']
HR-LjubićBožo,"Božo, Ljubić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MađerićMargareta,"Margareta, Mađerić",F,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MakarBožica,"Božica, Makar",F,2015-12-03,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-MaksimčukLjubica,"Ljubica, Maksimčuk",F,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MartinovićJuro,"Juro, Martinović",M,2015-12-03,['member'],['Promijenimo Hrvatsku!'],[nan],['Unicameralism']
HR-MatićPredrag,"Predrag, Matić",M,2011-12-23,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MatulićJasna,"Jasna, Matulić",F,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-MikulićAndrija,"Andrija, Mikulić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MiljenićOrsat,"Orsat, Miljenić",M,2011-12-23,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MišićIvica,"Ivica, Mišić",M,2015-12-03,['member'],['Promijenimo Hrvatsku!'],[nan],['Unicameralism']
HR-MrakTaritašAnka,"Anka, Mrak-Taritaš",F,2012-11-16,"['member', 'minister']","['Građansko-liberalni savez', 'Hrvatska narodna stranka']","['Centre-left', 'Centre to centre-left']",['Unicameralism']
HR-ParićDarko,"Darko, Parić",M,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PecnikJaroslav,"Jaroslav, Pecnik",M,2015-12-03,['member'],['Hrvatski laburisti – Stranka rada'],['Centre-left to left'],['Unicameralism']
HR-PenićDavor,"Davor, Penić",M,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PetrijevčaninVuksanovićIrena,"Irena, Petrijevčanin Vuksanović",F,2015-12-03,['member'],"['Hrvatska demokratska zajednica', 'Hrvatska inicijativa za dijalog']","['Centre-right', nan]",['Unicameralism']
HR-PetrinaStipe,"Stipe, Petrina",M,2015-12-03,['member'],['Nezavisna lista Stipe Petrina'],[nan],['Unicameralism']
HR-PintarićStjepan,"Stjepan, Pintarić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PodolnjakRobert,"Robert, Podolnjak",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-ProsDražen,"Dražen, Pros",M,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-PuhMarija,"Marija, Puh",F,2015-12-03,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-PuticaSanja,"Sanja, Putica",F,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RadićIvan,"Ivan, Radić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RusakGordana,"Gordana, Rusak",F,2015-12-03,['member'],['nezavisni'],[nan],['Unicameralism']
HR-SinčićIvan,"Ivan, Sinčić",M,2015-12-03,['member'],['Živi zid'],[nan],['Unicameralism']
HR-SladoljevMarko,"Marko, Sladoljev",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-StrenjaLinićInes,"Ines, Strenja-Linić",F,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-StričakAnđelko,"Anđelko, Stričak",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠimićMiroslav,"Miroslav, Šimić",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-ŠipićIvan,"Ivan, Šipić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠkorićPetar,"Petar, Škorić",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠpikaMilivoj,"Milivoj, Špika",M,2015-12-03,['member'],['Blok umirovljenici zajedno'],['Centre'],['Unicameralism']
HR-TepešIvan,"Ivan, Tepeš",M,2015-12-03,['member'],['Hrvatska stranka prava dr. Ante Starčević'],['Far-right'],['Unicameralism']
HR-TotgergeliMiro,"Miro, Totgergeli",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-TušekŽarko,"Žarko, Tušek",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-VargaSiniša,"Siniša, Varga",M,2014-06-11,"['member', 'minister']",['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VidakovićAntun,"Antun, Vidaković",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-VlaovićDavor,"Davor, Vlaović",M,2015-12-03,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-VukovacRužica,"Ružica, Vukovac",F,2015-12-03,['member'],"['Most nezavisnih lista', 'nezavisni']","['Centre-right to right', nan]",['Unicameralism']
HR-ŽuljLeon,"Leon, Žulj",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BilićTonči,"Tonči, Bilić",M,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-GaćaBiljana,"Biljana, Gaća",F,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-LazićSvjetlana,"Svjetlana, Lazić",F,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-SamoborecMelita,"Melita, Samoborec",F,2015-12-03,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-ŽupanAnte,"Ante, Župan",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ButkovićOleg,"Oleg, Butković",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-DobrovićSlaven,"Slaven, Dobrović",M,2015-12-03,"['member', 'minister']",['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-HorvatDarko,"Darko, Horvat",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KlimanAnton,"Anton, Kliman",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KovačMiro,"Miro, Kovač",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PanenićTomislav,"Tomislav, Panenić",M,2015-12-03,"['member', 'minister']",['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-PetrovBožo,"Božo, Petrov",M,2015-12-03,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-SobotaDarko,"Darko, Sobota",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠtromarPredrag,"Predrag, Štromar",M,2015-12-03,"['member', 'minister']",['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-TolušićTomislav,"Tomislav, Tolušić",M,2015-12-03,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FazekašIgor,"Igor, Fazekaš",M,2015-12-03,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-IkićBaničekKristina,"Kristina, Ikić-Baniček",F,2015-12-03,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-AleksićGoran,"Goran, Aleksić",M,2016-10-14,['member'],['SNAGA - Stranka narodnog i građanskog aktivizma'],[nan],['Unicameralism']
HR-BačićAnte,"Ante, Bačić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BalićMarijana,"Marijana, Balić",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BedekovićVesna,"Vesna, Bedeković",F,2016-10-14,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BeljakKrešo,"Krešo, Beljak",M,2016-10-14,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-BunjacBranimir,"Branimir, Bunjac",M,2016-10-14,['member'],['Živi zid'],[nan],['Unicameralism']
HR-ČičakMato,"Mato, Čičak",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ČurajStjepan,"Stjepan, Čuraj",M,2016-10-14,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-ĆelićIvan,"Ivan, Ćelić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-DumbovićDarinko,"Darinko, Dumbović",M,2016-10-14,['member'],['Narodna stranka–Reformisti'],['Centre'],['Unicameralism']
HR-EsihBruna,"Bruna, Esih",F,2016-10-14,['member'],['nezavisni'],[nan],['Unicameralism']
HR-GlavaševićBojan,"Bojan, Glavašević",M,2016-10-14,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-GrmojaNikola,"Nikola, Grmoja",M,2016-10-14,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-HasanbegovićZlatko,"Zlatko, Hasanbegović",M,2016-01-23,"['member', 'minister']","['Domovinski pokret', 'nezavisni']","['Right to far-right', nan]",['Unicameralism']
HR-JankovicsRobert,"Robert, Jankovics",M,2016-10-14,['member'],['nezavisni'],[nan],['Unicameralism']
HR-JeckovDragana,"Dragana, Jeckov",F,2016-10-14,['member'],['Samostalna demokratska srpska stranka'],['Centre-left'],['Unicameralism']
HR-JelkovacMarija,"Marija, Jelkovac",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-JosićŽeljka,"Željka, Josić",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KarlićMladen,"Mladen, Karlić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KopićVlatko,"Vlatko, Kopić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KovačStjepan,"Stjepan, Kovač",M,2016-10-14,['member'],"['nezavisni', 'Socijaldemokratska partija Hrvatske']","[nan, 'Centre-left']",['Unicameralism']
HR-LackovićŽeljko,"Željko, Lacković",M,2016-10-14,['member'],['nezavisni'],[nan],['Unicameralism']
HR-LenartŽeljko,"Željko, Lenart",M,2016-10-14,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-LipošćakTomislav,"Tomislav, Lipošćak",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LončarDavor,"Davor, Lončar",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-LucPolancMarta,"Marta, Luc-Polanc",F,2016-10-14,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-MadjerMladen,"Mladen, Madjer",M,2016-10-14,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-MikulićDomagoj,"Domagoj, Mikulić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MiloševićBoris,"Boris, Milošević",M,2016-10-14,['member'],['Samostalna demokratska srpska stranka'],['Centre-left'],['Unicameralism']
HR-NinčevićLesandrićIvana,"Ivana, Ninčević-Lesandrić",F,2016-10-14,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-OrepićVlaho,"Vlaho, Orepić",M,2016-01-23,"['member', 'minister']",['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-PerićGrozdana,"Grozdana, Perić",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PernarIvan,"Ivan, Pernar",M,2016-10-14,['member'],['Živi zid'],[nan],['Unicameralism']
HR-PetinAnaMarija,"Ana-Marija, Petin",F,2016-10-14,['member'],['Hrvatska seljačka stranka'],['Centre to centre-right'],['Unicameralism']
HR-RagužŽeljko,"Željko, Raguž",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RuntićHrvoje,"Hrvoje, Runtić",M,2016-10-14,['member'],['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-SinčićIvanVilibor,"Ivan Vilibor, Sinčić",M,2016-10-14,['member'],['Živi zid'],[nan],['Unicameralism']
HR-SokolTomislav,"Tomislav, Sokol",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠimićMarko,"Marko, Šimić",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-ŠkibolaMarin,"Marin, Škibola",M,2016-10-14,['member'],['nezavisni'],[nan],['Unicameralism']
HR-TopolkoBernarda,"Bernarda, Topolko",F,2016-10-14,['member'],['Hrvatska narodna stranka'],['Centre to centre-left'],['Unicameralism']
HR-VardaKažimir,"Kažimir, Varda",M,2016-10-14,['member'],['Stranka međugeneracijske solidarnosti Hrvatske'],[nan],['Unicameralism']
HR-VešligajMarko,"Marko, Vešligaj",M,2016-10-14,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-VučetićMarko,"Marko, Vučetić",M,2016-10-14,['member'],['nezavisni'],[nan],['Unicameralism']
HR-ZekanovićHrvoje,"Hrvoje, Zekanović",M,2016-10-14,['member'],"['Hrvatski rast', 'nezavisni']","['Right', nan]",['Unicameralism']
HR-KrstulovićOparaAndro,"Andro, Krstulović Opara",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-PenavaIvan,"Ivan, Penava",M,2016-10-14,['member'],"['Domovinski pokret', 'Hrvatska demokratska zajednica']","['Right to far-right', 'Centre-right']",['Unicameralism']
HR-BurićMajda,"Majda, Burić",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-FrankovićMato,"Mato, Franković",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-RomićDavor,"Davor, Romić",M,2016-01-23,"['member', 'minister']",['Most nezavisnih lista'],['Centre-right to right'],['Unicameralism']
HR-BaričevićMartin,"Martin, Baričević",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KulićMakarSanda,"Sanda, Kulić Makar",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KujundžićMilan,"Milan, Kujundžić",M,2016-10-14,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-KuščevićLovro,"Lovro, Kuščević",M,2016-01-23,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MaletićIvana,"Ivana, Maletić",F,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MarićZdravko,"Zdravko, Marić",M,2016-01-23,"['member', 'minister']",['nezavisni'],[nan],['Unicameralism']
HR-MedvedTomo,"Tomo, Medved",M,2016-03-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-MilinkovićDražen,"Dražen, Milinković",M,2016-10-14,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-AčkarKrešimir,"Krešimir, Ačkar",M,2020-07-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-AhmetovićMirela,"Mirela, Ahmetović",F,2020-07-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-AladrovićJosip,"Josip, Aladrović",M,2019-07-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-AntolićVuporaBarbara,"Barbara, Antolić Vupora",F,2020-07-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BakićDamir,"Damir, Bakić",M,2020-07-22,['member'],['Zeleno–lijeva koalicija'],['Left'],['Unicameralism']
HR-BanVlahekBoška,"Boška, Ban Vlahek",F,2020-07-22,['member'],['Socijaldemokratska partija Hrvatske'],['Centre-left'],['Unicameralism']
HR-BanožićMario,"Mario, Banožić",M,2019-07-22,"['member', 'minister']",['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BaradićNikolina,"Nikolina, Baradić",F,2020-07-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BarbarićNevenko,"Nevenko, Barbarić",M,2020-07-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BaričevićDanica,"Danica, Baričević",F,2020-07-22,['member'],['Hrvatska demokratska zajednica'],['Centre-right'],['Unicameralism']
HR-BartulicaStephenNikola,"Stephen Nikola, Bartulica",M,2020-07-22,['member'],['Domovinski pokret'],['Right to far-right'],['Unicameralism']
