name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
GB-MargaretProsser,"Margaret, Prosser",F,2004-06-11,['member'],['Labour'],['Centre-left'],['Upper house']
GB-JonathanMendelsohn,"Jonathan, Mendelsohn",M,2013-09-05,['member'],['Labour'],['Centre-left'],['Upper house']
GB-AlanMak,"Alan, Mak",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RuthHunt,"Ruth, Hunt",F,2019-10-16,['member'],['Crossbench'],[nan],[]
GB-JoannaCherry,"Joanna Catherine, Cherry",F,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-WilliamJordan,"William, Jordan",M,2000-06-05,['member'],['Labour'],['Centre-left'],['Upper house']
GB-MayBlood,"May, Blood",F,1999-07-31,['member'],"['Crossbench', 'Labour']","[nan, 'Centre-left']",['Upper house']
GB-TheresaVilliers,"Theresa Anne, Villiers",F,2005-05-05,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-GeorgeGalloway,"George, Galloway",M,1987-06-11,['member'],"['Respect', 'Independent Labour', 'Labour']","['Left', 'Left', 'Centre-left']",['Lower house']
GB-PaulWhite,"Paul, White",M,1998-07-31,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-JohnSpellar,"John Francis, Spellar",M,1982-10-28,['member'],['Labour'],['Centre-left'],['Lower house']
GB-BeebanKidron,"Beeban, Kidron",F,2012-06-25,['member'],['Crossbench'],[nan],['Upper house']
GB-AnnaTurley,"Anna Catherine, Turley",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GeraintDavies,"Geraint Richard, Davies",M,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-TimothyYeo,"Timothy Stephen Kenneth, Yeo",M,1983-06-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-PeterHeatonJones,"Peter, Heaton-Jones",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-GrevilleHoward,"Greville Patrick Charles, Howard",M,2004-06-04,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-NicholasHoltam,"Nicholas, Holtam",M,2014-12-08,['member'],['Bishops'],[nan],['Upper house']
GB-DavidLaws,"David Anthony, Laws",M,2001-06-07,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-JohnGardiner,"John Eric, Gardiner",M,2010-06-23,['member'],"['Conservative', 'Non-affiliated']","['Centre-right', nan]",['Upper house']
GB-EleanorReeves,"Eleanor Claire, Reeves",F,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RobertMay,"Robert, May",M,2001-07-18,['member'],['Crossbench'],[nan],['Upper house']
GB-EmmaLewellBuck,"Emma Louise, Lewell-Buck",F,2013-05-02,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GillianKeegan,"Gillian, Keegan",F,2017-06-08,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-MatthewWestern,"Matthew Raymond, Western",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MargotAline,"Margot, Aline",F,2011-01-31,['member'],['Labour'],['Centre-left'],['Upper house']
GB-SebastianCoe,"Sebastian, Coe",M,1992-04-09,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-BrendaDean,"Brenda, Dean",F,1993-10-12,['member'],['Labour'],['Centre-left'],['Upper house']
GB-SueEllenBraverman,"Sue-Ellen Cassiana, Braverman",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-KatyClark,"Katy, Clark",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RobertFlello,"Robert Charles Douglas, Flello",M,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GavinShuker,"Gavin, Shuker",M,2010-05-06,['member'],"['Independent', 'The Independent Group for Change', 'Labour', 'Change UK - The Independent Group']","[nan, 'Centre', 'Centre-left', 'Centre']",['Lower house']
GB-StewartJackson,"Stewart, Jackson",M,2005-05-05,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MarkEastwood,"Mark Simon, Eastwood",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RogerGale,"Roger James, Gale",M,1983-06-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MelanieOnn,"Melanie, Onn",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AngelaHarris,"Angela, Harris",F,1999-08-06,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-DonaldMackay,"Donald, Mackay",M,1995-12-13,['member'],"['Crossbench', 'Conservative', 'Non-affiliated']","[nan, 'Centre-right', nan]",['Upper house']
GB-CharlesDugdale,"Charles, Dugdale",M,1977-05-25,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JulianSmith,"Julian Richard, Smith",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-JamesGray,"James Whiteside, Gray",M,1997-05-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-ThomasBrake,"Thomas Anthony, Brake",M,1997-05-01,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-ReginaldEmpey,"Reginald, Empey",M,2011-01-15,['member'],"['Conservative', 'Ulster Unionist Party']","['Centre-right', 'Centre-right']",['Upper house']
GB-GarryHart,"Garry Richard Rushby, Hart",M,2004-06-04,['member'],['Labour'],['Centre-left'],['Upper house']
GB-TaniaMathias,"Tania, Mathias",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-LisaForbes,"Lisa, Forbes",F,2019-06-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-HilaryBenn,"Hilary James, Benn",M,1999-06-10,['member'],['Labour'],['Centre-left'],['Lower house']
GB-LaurenceRobertson,"Laurence Anthony, Robertson",M,1997-05-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JeanBarker,"Jean, Barker",F,1980-02-04,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-ThomasCoke,"Thomas, Coke",M,2021-06-23,['member'],['Conservative'],['Centre-right'],[]
GB-DianaEccles,"Diana Catherine, Eccles",F,1990-05-10,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-JaneHunt,"Jane Marion, Hunt",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MarkHunter,"Mark James, Hunter",M,2005-07-14,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-RobertSyms,"Robert Andrew Raymond, Syms",M,1997-05-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-TobiasEllwood,"Tobias Martin, Ellwood",M,2005-05-05,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-LeoDocherty,"Leo, Docherty",M,2017-06-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-SallyAnnHart,"Sally-Ann, Hart",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-TomGreatrex,"Tom, Greatrex",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-AndrewGriffiths,"Andrew James, Griffiths",M,2010-05-06,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-ErnestOxburgh,"Ernest Ronald, Oxburgh",M,1999-07-27,['member'],['Crossbench'],[nan],['Upper house']
GB-BrooksNewmark,"Brooks Phillip Victor, Newmark",M,2005-05-05,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AlanBeith,"Alan, Beith",M,1973-11-08,['member'],"['Liberal', 'Liberal Democrat']","['Centre', 'Centre to centre-left']","['Lower house', 'Upper house']"
GB-DavidRichards,"David, Richards",M,2014-02-24,['member'],['Crossbench'],[nan],['Upper house']
GB-VictoriaAtkins,"Victoria, Atkins",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AnnMcKechin,"Ann, McKechin",F,2001-06-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RobertMaclennan,"Robert, Maclennan",M,1966-03-31,['member'],"['Labour', 'Liberal Democrat', 'Social Democratic Party']","['Centre-left', 'Centre to centre-left', 'Centre-left']","['Lower house', 'Upper house']"
GB-CharlesHendry,"Charles, Hendry",M,1992-04-09,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-BrettElphicke,"Brett Charles Anthony, Elphicke",M,2010-05-06,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-MiriamCates,"Miriam Joy, Cates",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-TracyBrabin,"Tracy Lynn, Brabin",F,2016-10-20,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MichaelMorris,"Michael, Morris",M,1974-02-28,['member'],"['Conservative', 'Independent']","['Centre-right', nan]","['Lower house', 'Upper house']"
GB-PaulCondon,"Paul Leslie, Condon",M,2001-06-27,['member'],['Crossbench'],[nan],['Upper house']
GB-SallyOppenheimBarnes,"Sally, Oppenheim-Barnes",F,1970-06-18,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-PaulMurphy,"Paul, Murphy",M,1987-06-11,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-ThangamDebbonaire,"Thangam Elizabeth Rachel, Debbonaire",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GavinBarwell,"Gavin, Barwell",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-EwenCameron,"Ewen, Cameron",M,2004-06-29,['member'],['Crossbench'],[nan],['Upper house']
GB-PatrickCarter,"Patrick Robert, Carter",M,2004-06-08,['member'],['Labour'],['Centre-left'],['Upper house']
GB-ChristinaRees,"Christina Elizabeth, Rees",F,2015-05-07,['member'],"['Independent', 'Labour']","[nan, 'Centre-left']",['Lower house']
GB-JohnEccles,"John Dawson, Eccles",M,1999-03-31,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AlynSmith,"Alyn Edward, Smith",M,2019-12-12,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-SimonBrown,"Simon Denis, Brown",M,2004-01-13,['member'],"['Crossbench', 'Non-affiliated']","[nan, nan]",['Upper house']
GB-PeterSmith,"Peter, Smith",M,1999-08-05,['member'],['Labour'],['Centre-left'],['Upper house']
GB-MalcolmBruce,"Malcolm, Bruce",M,1983-06-09,['member'],"['Liberal', 'Liberal Democrat']","['Centre', 'Centre to centre-left']","['Lower house', 'Upper house']"
GB-KishwerFalkner,"Kishwer, Falkner",F,2004-06-02,['member'],"['Crossbench', 'Liberal Democrat', 'Non-affiliated']","[nan, 'Centre to centre-left', nan]",['Upper house']
GB-JonathanMarland,"Jonathan Peter, Marland",M,2006-06-08,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-RossThomson,"Ross, Thomson",M,2017-06-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JulianLewis,"Julian Murray, Lewis",M,1997-05-01,['member'],"['Conservative', 'Independent']","['Centre-right', nan]",['Lower house']
GB-AnthonyLloyd2,"Anthony Joseph, Lloyd",M,1983-06-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-EdwardUdnyLister,"Edward, Udny-Lister",M,2020-11-06,['member'],['Conservative'],['Centre-right'],[]
GB-GloriaHooper,"Gloria Dorothy, Hooper",F,1985-06-10,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-TimothyFarron,"Timothy James, Farron",M,2005-05-05,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-SusanNye,"Susan Jane, Nye",F,2010-07-19,['member'],['Labour'],['Centre-left'],['Upper house']
GB-GeoffreyDear,"Geoffrey, Dear",M,2006-06-15,['member'],['Crossbench'],[nan],['Upper house']
GB-WilliamLloydGeorge,"William, Lloyd-George",M,1983-11-17,['member'],['Crossbench'],[nan],['Lower house']
GB-JoannaStevens,"Joanna Meriel, Stevens",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-HugoSwire,"Hugo, Swire",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-JohnCunningham,"John Anderson, Cunningham",M,1970-06-18,['member'],"['Labour', 'Non-affiliated']","['Centre-left', nan]","['Lower house', 'Upper house']"
GB-MichaelBoyce,"Michael, Boyce",M,2003-06-16,['member'],['Crossbench'],[nan],['Upper house']
GB-MarkFrancois,"Mark Gino, Francois",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-IanLavery,"Ian, Lavery",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RobertCarswell,"Robert, Carswell",M,2004-01-12,['member'],['Crossbench'],[nan],['Upper house']
GB-RichardDenison,"Richard, Denison",M,1968-04-05,['member'],"['Crossbench', 'Other']","[nan, nan]",['Upper house']
GB-EdmundCrisp,"Edmund, Crisp",M,2006-04-28,['member'],['Crossbench'],[nan],['Upper house']
GB-LouiseHaigh,"Louise Margaret, Haigh",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-BethanWinter,"Bethan, Winter",F,2019-12-12,['member'],['Labour'],['Centre-left'],['Lower house']
GB-BryanDavies,"Bryan, Davies",M,1974-02-28,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-JackMcConnell,"Jack Wilson, McConnell",M,2010-06-28,['member'],['Labour'],['Centre-left'],['Upper house']
GB-RobertWalker,"Robert, Walker",M,2002-10-01,['member'],"['Crossbench', 'Non-affiliated']","[nan, nan]",['Upper house']
GB-AnnCoffey,"Ann, Coffey",F,1992-04-09,['member'],"['Independent', 'The Independent Group for Change', 'Labour', 'Change UK - The Independent Group']","[nan, 'Centre', 'Centre-left', 'Centre']",['Lower house']
GB-ChrisWhite,"Chris, White",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-KarlMcCartney,"Karl, McCartney",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DouglasHurd,"Douglas Richard, Hurd",M,1974-02-28,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-CatherineSmith,"Catherine Jane, Smith",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JenniferRanderson,"Jennifer Elizabeth, Randerson",F,2011-01-27,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-JamesCleverly,"James Spencer, Cleverly",M,2015-05-07,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-StephenFlynn,"Stephen Mark, Flynn",M,2019-12-12,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-PaulBayes,"Paul, Bayes",M,2021-09-10,['member'],['Bishops'],[nan],[]
GB-GuyBlack,"Guy Vaughan, Black",M,2010-07-09,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-IanMcColl,"Ian, McColl",M,1989-07-25,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-MaryFoy,"Mary Kelly, Foy",F,2019-12-12,['member'],['Labour'],['Centre-left'],['Lower house']
GB-CharlesCathcart,"Charles, Cathcart",M,1999-07-27,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RobertRogers,"Robert, Rogers",M,2014-12-11,['member'],['Crossbench'],[nan],['Upper house']
GB-JamesHood,"James, Hood",M,1987-06-11,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JacobReesMogg,"Jacob William, Rees-Mogg",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-TristramHunt,"Tristram, Hunt",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-LiamFox,"Liam, Fox",M,1992-04-09,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-OliverDowden,"Oliver James, Dowden",M,2015-05-07,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-RichardSpring,"Richard John Grenville, Spring",M,1992-04-09,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-AlanWatson,"Alan, Watson",M,1999-07-23,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-OonaKing,"Oona, King",F,1997-05-01,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-MargaretGreenwood,"Margaret, Greenwood",F,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JohnRoberts,"John Roger, Roberts",M,2004-06-15,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-HowardFlight,"Howard Emerson, Flight",M,nan,[],[],[],[]
GB-AnneJenkin,"Anne Caroline, Jenkin",F,2011-01-26,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-AmyasMorse,"Amyas, Morse",M,2021-03-26,['member'],['Crossbench'],[nan],[]
GB-YvetteCooper,"Yvette, Cooper",F,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PaulWilliams2,"Paul, Williams",M,2022-04-19,['member'],['Bishops'],[nan],[]
GB-JohnWoodcock,"John, Woodcock",M,2010-05-06,['member'],"['Crossbench', 'Independent', 'Labour', 'Non-affiliated']","[nan, nan, 'Centre-left', nan]",['Lower house']
GB-RupertPonsonby,"Rupert, Ponsonby",M,2005-03-15,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-JohnSlim,"John Douglas, Slim",M,1971-04-01,['member'],['Crossbench'],[nan],['Lower house']
GB-AlastairRedfern,"Alastair, Redfern",M,2010-03-29,['member'],['Bishops'],[nan],['Upper house']
GB-MauriceSaatchi,"Maurice, Saatchi",M,1996-10-04,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-ChristopherSuensonTaylor,"Christopher, Suenson-Taylor",M,1995-11-27,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RaymondPlant,"Raymond, Plant",M,1992-07-24,['member'],['Labour'],['Centre-left'],['Upper house']
GB-RoualeynHovellThurlowCummingBruce,"Roualeyn, Hovell-Thurlow-Cumming-Bruce",M,2015-02-06,['member'],['Crossbench'],[nan],['Upper house']
GB-JeffreySmith,"Jeffrey, Smith",M,2015-05-07,['member'],['Labour'],['Centre-left'],['Lower house']
GB-ChristopherHeatonHarris,"Christopher, Heaton-Harris",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-DeborahBull,"Deborah, Bull",F,2018-07-11,['member'],['Crossbench'],[nan],['Upper house']
GB-RobertEames,"Robert Henry Alexander, Eames",M,1995-08-25,['member'],['Crossbench'],[nan],['Upper house']
GB-JamesBerry,"James Michael Ellwood, Berry",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-QurbanHussain,"Qurban, Hussain",M,2011-01-20,['member'],"['Liberal Democrat', 'Non-affiliated']","['Centre to centre-left', nan]",['Upper house']
GB-IanLiddellGrainger,"Ian Richard Peregrine, Liddell-Grainger",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DouglasChapman,"Douglas, Chapman",M,2015-05-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-MurielTurner,"Muriel, Turner",F,1985-05-29,['member'],['Labour'],['Centre-left'],['Upper house']
GB-RanilJayawardena,"Ranil Malcolm, Jayawardena",M,2015-05-07,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-SarahAtherton,"Sarah Elizabeth, Atherton",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-ScottMann,"Scott Leslie, Mann",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AntoniaAntoniazzi,"Antonia Louise, Antoniazzi",F,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-NatalieElphicke,"Natalie Cecilia, Elphicke",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-StephenBarclay,"Stephen Paul, Barclay",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-IndarjitSingh,"Indarjit, Singh",M,2011-10-12,['member'],['Crossbench'],[nan],['Upper house']
GB-MichaelWhitley,"Michael, Whitley",M,2019-12-12,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MonroePalmer,"Monroe Edward, Palmer",M,2011-01-17,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-HeleneHayman,"Helene Valerie, Hayman",F,1974-10-10,['member'],"['Crossbench', 'Labour', 'Non-affiliated']","[nan, 'Centre-left', nan]","['Lower house', 'Upper house']"
GB-SarahDines,"Sarah Elizabeth, Dines",F,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-GuyOpperman,"Guy Thomas, Opperman",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-PeterWishart,"Peter, Wishart",M,2001-06-07,['member'],['Scottish National Party'],['Centre-left'],['Lower house']
GB-JonathanCaine,"Jonathan, Caine",M,2016-09-02,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-GeorgeFoulkes,"George, Foulkes",M,1979-05-03,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-AlexanderMartin,"Alexander Gordon, Martin",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-StevenReed,"Steven Mark Ward, Reed",M,2012-11-29,['member'],['Labour'],['Centre-left'],['Lower house']
GB-CharalambosCharalambous,"Charalambos, Charalambous",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GeorgeFreeman,"George William, Freeman",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DavidPannick,"David, Pannick",M,2008-11-03,['member'],['Crossbench'],[nan],['Upper house']
GB-SarahBrinton,"Sarah Virginia, Brinton",F,2011-02-04,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-AndrewGeorge,"Andrew Henry, George",M,1997-05-01,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-JohnPalmer,"John, Palmer",M,1971-12-23,['member'],"['Independent Conservative', 'Conservative', 'Non-affiliated']","[nan, 'Centre-right', nan]",['Lower house']
GB-GlendaJackson,"Glenda May, Jackson",F,1992-04-09,['member'],['Labour'],['Centre-left'],['Lower house']
GB-LindaRiordan,"Linda, Riordan",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-GrahamBrady,"Graham Stuart, Brady",M,1997-05-01,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-ElizabethKendall,"Elizabeth Louise, Kendall",F,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-DigbyJones,"Digby, Jones",M,2007-06-29,['member'],"['Crossbench', 'Labour', 'Other']","[nan, 'Centre-left', nan]",['Upper house']
GB-LyndaClark,"Lynda, Clark",F,1997-05-01,['member'],"['Crossbench', 'Labour', 'Non-affiliated']","[nan, 'Centre-left', nan]","['Lower house', 'Upper house']"
GB-DaveWatts,"Dave, Watts",M,1997-05-01,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-RobinHodgson,"Robin Granville, Hodgson",M,1976-11-04,['member'],['Conservative'],['Centre-right'],"['Lower house', 'Upper house']"
GB-JeanCorston,"Jean Ann, Corston",F,1992-04-09,['member'],['Labour'],['Centre-left'],"['Lower house', 'Upper house']"
GB-HelenWhately,"Helen Olivia Bicknell, Whately",F,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-AlanHaselhurst,"Alan, Haselhurst",M,1970-06-18,['member'],"['Conservative', 'Independent']","['Centre-right', nan]","['Lower house', 'Upper house']"
GB-CarolineLucas,"Caroline, Lucas",F,2010-05-06,['member'],['Green Party'],['Left'],['Lower house']
GB-JonathanSacks,"Jonathan, Sacks",M,2009-09-01,['member'],['Crossbench'],[nan],['Upper house']
GB-RosalieWinterton,"Rosalie, Winterton",F,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RanbirSuri,"Ranbir, Suri",M,2014-09-11,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-EdmundHughes,"Edmund Francis, Hughes",M,2017-06-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-DavidWalker,"David, Walker",M,2020-07-28,['member'],['Bishops'],[nan],[]
GB-SandipVerma,"Sandip, Verma",F,2006-06-02,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-JohnTwigg,"John Derek, Twigg",M,1997-05-01,['member'],['Labour'],['Centre-left'],['Lower house']
GB-HowardFlight2,"Howard Emerson, Flight",M,1997-05-01,['member'],"['Independent Conservative', 'Conservative']","[nan, 'Centre-right']","['Lower house', 'Upper house']"
GB-SayeedaWarsi,"Sayeeda, Warsi",F,2007-10-11,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-MargaretHillier,"Margaret Olivia, Hillier",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PritiPatel,"Priti Sushil, Patel",F,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-MichaelWatson,"Michael Goodall, Watson",M,1989-06-15,['member'],"['Labour', 'Non-affiliated']","['Centre-left', nan]","['Lower house', 'Upper house']"
GB-DeborahWilcox,"Deborah, Wilcox",F,2019-10-14,['member'],['Labour'],['Centre-left'],[]
GB-MarcusFysh,"Marcus John Hudson, Fysh",M,2015-05-07,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-EmmaPidding,"Emma, Pidding",F,2015-10-08,['member'],['Conservative'],['Centre-right'],['Upper house']
GB-AndrewBingham,"Andrew, Bingham",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-MohammadYasin,"Mohammad, Yasin",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-PaulHolmes,"Paul John, Holmes",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RichardFuller,"Richard Quentin, Fuller",M,2010-05-06,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RaymondAsquith,"Raymond, Asquith",M,2014-10-24,['member'],"['Crossbench', 'Liberal Democrat', 'Non-affiliated']","[nan, 'Centre to centre-left', nan]",['Upper house']
GB-GaganMohindra,"Gagan, Mohindra",M,2019-12-12,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-RichardGilbey,"Richard, Gilbey",M,2017-08-11,['member'],['Crossbench'],[nan],['Upper house']
GB-AlisonSeabeck,"Alison Jane, Seabeck",F,2005-05-05,['member'],['Labour'],['Centre-left'],['Lower house']
GB-BrianPaddick,"Brian, Paddick",M,2013-09-12,['member'],['Liberal Democrat'],['Centre to centre-left'],['Upper house']
GB-GarethSnell,"Gareth Craig, Snell",M,2017-02-23,['member'],['Labour'],['Centre-left'],['Lower house']
GB-TimothyDakin,"Timothy, Dakin",M,2012-03-07,['member'],['Bishops'],[nan],['Upper house']
GB-AlastairBruce,"Alastair, Bruce",M,2009-07-20,['member'],['Crossbench'],[nan],['Upper house']
GB-DominicRaab,"Dominic Rennie, Raab",M,2010-05-06,"['member', 'minister']",['Conservative'],['Centre-right'],['Lower house']
GB-DamienMoore,"Damien, Moore",M,2017-06-08,['member'],['Conservative'],['Centre-right'],['Lower house']
GB-EricJoyce,"Eric Stuart, Joyce",M,2000-12-21,['member'],"['Independent', 'Labour']","[nan, 'Centre-left']",['Lower house']
GB-MichaelAmesbury,"Michael Lee, Amesbury",M,2017-06-08,['member'],['Labour'],['Centre-left'],['Lower house']
GB-MichaelMcCann,"Michael, McCann",M,2010-05-06,['member'],['Labour'],['Centre-left'],['Lower house']
GB-RogerWilliams,"Roger Hugh, Williams",M,2001-06-07,['member'],['Liberal Democrat'],['Centre to centre-left'],['Lower house']
GB-PhilipWilson,"Philip, Wilson",M,2007-07-19,['member'],['Labour'],['Centre-left'],['Lower house']
GB-JohnBaron,"John Charles, Baron",M,2001-06-07,['member'],['Conservative'],['Centre-right'],['Lower house']
