name_id,name,gender,term_start,roles,parties,party_orientation,legislative_branch
AT-PAD_01368,"Franz, Vranitzky",M,nan,"['head', 'member', 'minister']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01371,"Ingrid, Tichy-Schreder",F,1979-06-05,['member'],[],[],['Lower house']
AT-PAD_01375,"Andreas, Wabl",M,nan,['member'],['Die Grünen – Die Grüne Alternative'],['Centre-left to left'],['Lower house']
AT-PAD_01396,"Gilbert, Trattner",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_01424,"Kurt, Wallner",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01442,"Marlene, Svazek",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01448,"Gerald, Tychtl",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01546,"Maria, Rauch-Kallat",F,nan,"['member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_01565,"Ewald, Sacher",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01567,"Susanne, Fürst",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01604,"Herbert, Scheibner",M,1990-11-05,"['member', 'minister']",[],[],['Lower house']
AT-PAD_01613,"Peter Peter, Schieder Schieder",M,1970-03-31,['member'],[],[],['Lower house']
AT-PAD_01636,"Christof, Zernatto",M,nan,"['head', 'member']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01649,"Mathias, Reichhold",M,nan,"['member', 'minister']",['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_01661,"Annemarie, Reitsamer",F,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01688,"Susanne Susanne, Riess Riess-Passer",F,nan,"['deputyHead', 'member', 'minister']",['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_01708,"Peter, Rosenstingl",M,1990-11-05,['member'],[],[],['Lower house']
AT-PAD_01729,"Karl, Schlögl",M,nan,"['member', 'minister', 'secretaryOfState']",['Sozialdemokratische Partei Österreichs'],['Centre-left'],"['Upper house', 'Lower house']"
AT-PAD_01733,"Michael, Schmid",M,nan,"['member', 'minister']",['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_01739,"Heide, Schmidt",F,nan,"['deputyHead', 'member']",['Freiheitliche Partei Österreichs'],['Right to far-right'],"['Upper house', 'Lower house']"
AT-PAD_01763,"Hans, Schöll",M,1991-12-09,['member'],[],[],['Lower house']
AT-PAD_01773,"Erich L., Schreiner",M,nan,['member'],['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_01781,"Wolfgang, Schüssel",M,nan,"['deputyHead', 'head', 'member', 'minister', 'ministerDelegate']",['Österreichische Volkspartei'],['Centre-right to right'],['Lower house']
AT-PAD_01788,"Johann, Schuster",M,1983-05-19,['member'],[],[],['Lower house']
AT-PAD_01794,"Petra, Wagner",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01795,"Rudolf, Schwarzböck",M,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_01796,"Georg, Schwarzenberger",M,1982-04-22,['member'],[],[],['Lower house']
AT-PAD_01803,"Karl, Schweitzer",M,nan,"['member', 'secretaryOfState']",['Freiheitliche Partei Österreichs'],['Right to far-right'],['Lower house']
AT-PAD_01806,"Emmerich, Schwemlein",M,1992-04-01,['member'],[],[],['Lower house']
AT-PAD_01810,"Walter, Schwimmer",M,1971-11-04,['member'],[],[],['Lower house']
AT-PAD_01817,"Michael, Spindelegger",M,nan,"['deputyHead', 'member', 'minister']",['Österreichische Volkspartei'],['Centre-right to right'],"['Upper house', 'Lower house']"
AT-PAD_01833,"Winfried, Seidinger",M,1986-12-17,['member'],[],[],['Lower house']
AT-PAD_01860,"Johann, Stippel",M,nan,['member'],['Sozialdemokratische Partei Österreichs'],['Centre-left'],['Lower house']
AT-PAD_01866,"Sandra, Wassermann",F,2017-11-09,['member'],[],[],['Lower house']
AT-PAD_01868,"Robert, Sigl",M,1989-06-06,['member'],[],[],['Lower house']
AT-PAD_01894,"Karl, Smolle",M,1986-12-17,['member'],[],[],['Lower house']
